validation_pair_id,method,candidate_index,gene_symbol,gene_entrez_id,median_rank_percentile,mean_rank_percentile,q1_rank_percentile,q3_rank_percentile,min_rank_percentile,max_rank_percentile,seed_0_rank_percentile,seed_10_rank_percentile,seed_20_rank_percentile,seed_30_rank_percentile,seed_40_rank_percentile,seed_50_rank_percentile,seed_60_rank_percentile,seed_70_rank_percentile,seed_80_rank_percentile,seed_90_rank_percentile
947d5d46ae3d71d3cdf9,TriNet,10156,HTR1B,3351,56.85380267214799,56.52813463514902,46.83913583418979,63.47636176772867,30.65690304898938,89.50411099691675,60.61365193559438,89.50411099691675,72.0088215142172,53.09395340870161,44.79487838300788,52.97190818773553,64.27286742034943,61.08684480986639,36.27740664611168,30.65690304898938
947d5d46ae3d71d3cdf9,TriNet,17863,DRD3,1814,20.837615621788284,33.82258478931141,11.081491949297705,64.89486981843098,0.4667694415895855,78.62923946557041,54.44073312778349,68.3795820486468,0.999914354230901,15.418379582048647,78.62923946557041,70.00471051730044,0.4667694415895855,10.348150051387462,13.281517643028435,26.25685166152792
947d5d46ae3d71d3cdf9,TriNet,19270,DRD2,1813,16.818152620760536,16.5237452894827,13.54006080849606,20.37834018499486,0.948526892771497,29.509249743062693,13.01815690304899,20.634206920178144,29.509249743062693,0.948526892771497,23.661784857828025,9.112709832134293,15.155018842069202,19.610739979445015,18.481286399451868,15.105772524837272
947d5d46ae3d71d3cdf9,TriNet,23614,HTR2A,3356,30.948098663926004,26.12088900308325,9.717047790339159,37.10656474820144,3.5949811579307984,48.76241863651936,31.646111682082903,6.9929770469338814,44.43730729701953,5.314319972593354,38.052415210688594,48.76241863651936,17.889260020554985,34.26901336073998,3.5949811579307984,30.2500856457691
947d5d46ae3d71d3cdf9,TriNet,28207,DRD1,1812,73.49905789653991,65.96073141486809,45.40617505995204,79.98618961973278,15.947242206235012,97.90167865707434,37.15099349092155,76.15193559438164,97.90167865707434,70.17171976704351,70.84618019869818,79.63771839671121,36.00334018499486,80.10234669407332,95.69415895854745,15.947242206235012
947d5d46ae3d71d3cdf9,TriNet,29823,HTR1A,3350,21.43285371702638,26.469039054470706,13.695829051044878,36.31915895854745,8.391144227475163,61.232442617334705,37.93893456663241,61.232442617334705,42.411784857828025,15.013703323055841,13.48706748886605,14.322113737581363,12.581363480644056,31.459832134292565,27.852004110996916,8.391144227475163
947d5d46ae3d71d3cdf9,TriNet,32715,ADRA2A,150,51.43242548818088,51.48959403905447,39.874528948269955,60.9444587187393,30.008136348064404,74.55892428914012,30.008136348064404,74.55892428914012,55.92454607742378,34.478845495032544,72.6126241863652,62.617762932511134,49.42403220280918,53.440818773552586,38.83393285371702,42.99631723192874
947d5d46ae3d71d3cdf9,N2V-MLP,10156,HTR1B,3351,55.99841555327167,57.17454607742377,48.940133607399794,75.70068944844124,13.28794107571086,87.52355258650222,33.819373072970194,77.78991092840013,48.563292223364165,69.43302500856457,50.07065775950668,50.80507022953066,79.26087701267558,61.191760877012676,87.52355258650222,13.28794107571086
947d5d46ae3d71d3cdf9,N2V-MLP,17863,DRD3,1814,34.61266700924974,32.94685680027407,16.379753340184994,45.213472079479274,1.3510620075368276,65.85303186022611,38.5513018156903,30.67403220280918,1.3510620075368276,9.271154504967454,45.96394313120932,65.85303186022611,42.96205892428914,18.53802672147996,60.643627954779035,15.66032887975334
947d5d46ae3d71d3cdf9,N2V-MLP,19270,DRD2,1813,7.623544021925317,16.722764645426516,5.022589071599864,29.23197156560466,1.3210859883521755,51.37247344981158,7.453323055841041,51.37247344981158,16.16992120589243,1.3210859883521755,7.793764988009593,4.749057896539911,33.585988352175406,5.8431825967797195,34.47670435080507,4.462144570058239
947d5d46ae3d71d3cdf9,N2V-MLP,23614,HTR2A,3356,17.534900650907847,22.026593011305245,8.307639602603631,25.184673689619732,4.601318944844125,67.76079136690647,19.293850633778693,4.601318944844125,15.775950668037,5.104487838300788,12.643456663240835,39.60474477560808,67.76079136690647,22.559095580678314,26.059866392600206,6.862367249057897
947d5d46ae3d71d3cdf9,N2V-MLP,28207,DRD1,1812,48.013018156903044,45.34793593696472,32.15142171976704,58.075325453922574,3.48792394655704,74.50325453922576,25.396111682082903,46.68336759164097,49.34266872216512,58.57314148681055,42.30686879068174,28.766272696128812,56.58187735525865,74.50325453922576,67.83787255909559,3.48792394655704
947d5d46ae3d71d3cdf9,N2V-MLP,29823,HTR1A,3350,22.690775950668037,25.99948612538541,16.4311408016444,40.35468054128126,0.1905618362452895,53.43439534087016,25.839328537170264,53.43439534087016,14.994433025008565,21.372901678657076,7.8173175745118195,20.7412641315519,46.402877697841724,24.008650222678998,45.19313120931826,0.1905618362452895
947d5d46ae3d71d3cdf9,N2V-MLP,32715,ADRA2A,150,36.415510448783834,40.73569715656048,26.021325796505653,49.55143028434395,24.16709489551216,78.86048304213772,24.16709489551216,59.02706406303528,25.43893456663241,27.768499486125386,42.270469338814664,40.01370332305584,78.86048304213772,25.014988009592326,51.97841726618705,32.81731757451182
947d5d46ae3d71d3cdf9,RF,10156,HTR1B,3351,69.21676944158958,71.30128040424803,64.61839457005824,79.90348792394656,47.106243576567316,96.96921034600891,63.64658273381295,96.96921034600891,67.53383007879411,69.04226618705036,55.15587529976019,74.19064748201438,81.80776807125729,88.16910757108599,47.106243576567316,69.39127269612881
947d5d46ae3d71d3cdf9,RF,17863,DRD3,1814,51.35373843782117,49.52423775265502,31.232870846180198,64.91494304556355,13.431397738951695,87.55352860568688,59.90386262418637,66.58530318602261,13.431397738951695,24.608170606372045,74.53751284686537,87.55352860568688,29.508179170948956,52.11759164097293,36.40694587187393,50.58988523466941
947d5d46ae3d71d3cdf9,RF,19270,DRD2,1813,10.150629496402878,11.509720794792738,8.865140030832478,14.603138917437478,1.1851233299075026,27.06727475162727,9.249743062692703,8.736939020212402,15.023338472079478,1.1851233299075026,4.610954093867763,10.699297704693388,9.601961288112367,13.342540253511476,15.58003597122302,27.06727475162727
947d5d46ae3d71d3cdf9,RF,23614,HTR2A,3356,14.626156217882837,20.179106714628297,9.898509763617676,31.69749914354231,3.861553614251456,50.58988523466941,13.53096094552929,3.861553614251456,8.687692702980472,4.058538883179171,14.512675573826654,35.45306611853375,14.73963686193902,35.21646968139774,21.14058752997602,50.58988523466941
947d5d46ae3d71d3cdf9,RF,28207,DRD1,1812,55.281667523124355,56.54601318944843,35.415328451524495,73.44017643028434,31.8880609797876,95.42865707434052,35.79350805070229,76.08556012332991,95.42865707434052,51.65831620417951,35.28926858513189,65.50402535114765,58.905018842069204,32.57322713257965,82.33448955121617,31.8880609797876
947d5d46ae3d71d3cdf9,RF,29823,HTR1A,3350,29.757087187392944,30.689769612881122,20.655083076396025,38.6337358684481,3.0083076396026036,60.24537512846865,59.90386262418637,40.603588557725246,32.72417780061665,19.97152278177458,3.0083076396026036,22.705763960260363,8.220923261390887,60.24537512846865,27.62611339499829,31.8880609797876
947d5d46ae3d71d3cdf9,RF,32715,ADRA2A,150,42.803614251455976,44.03552158273381,34.44940476190476,55.59668336759164,6.217882836587872,69.39127269612881,35.79350805070229,56.05087358684481,6.217882836587872,34.001370332305584,47.80853888317917,54.23411270983213,66.99212058924289,37.798689619732784,32.06684652278177,69.39127269612881
748dec4bf8acbeb99485,HANAMI,5047,HTR2C,3358,14.095152449468996,20.532288454950326,10.009313977389516,20.00738694758479,7.2285029119561495,77.93764988009592,9.87495717711545,11.144655704008223,19.34737923946557,7.2285029119561495,77.93764988009592,22.567660157588215,9.536656389174375,20.227389516957864,10.412384378211716,17.04564919492977
748dec4bf8acbeb99485,HANAMI,9940,HTR1B,3351,17.645169578622816,25.491606714628297,15.355751113394998,26.436172490578965,11.555755395683454,83.50462487153135,11.555755395683454,13.129496402877697,29.151678657074342,15.424803014731072,83.50462487153135,24.417608770126755,18.10765673175745,17.18268242548818,15.332733812949641,27.109027064063035
748dec4bf8acbeb99485,HANAMI,19468,DRD4,1815,20.748758136348066,27.720109626584453,17.101318944844124,29.85129753340185,11.776293251113396,85.16829393627955,11.776293251113396,16.437564234326825,31.828108941418293,22.075196985268928,85.16829393627955,24.98715313463515,19.092583076396025,19.4223192874272,14.940904419321685,31.47267899965742
748dec4bf8acbeb99485,HANAMI,22724,HTR2A,3356,9.26366050017129,11.260705721137377,6.124743062692703,13.185701438848922,2.9654847550531005,33.656646111682086,6.494090441932168,9.00779376498801,9.519527235354573,2.9654847550531005,33.656646111682086,15.013703323055841,5.823912298732442,14.309266872216513,6.001627269612881,9.815005138746146
748dec4bf8acbeb99485,HANAMI,27887,DRD1,1812,13.437821171634122,18.601404590613225,10.95944672833162,16.777470880438507,8.429684823569715,58.288369304556355,8.429684823569715,13.795392257622474,28.717026378896882,8.592411784857829,58.288369304556355,17.619475847893113,13.080250085645769,14.251455978074683,10.298903734155532,12.941075710859884
748dec4bf8acbeb99485,HANAMI,29385,HTR1A,3350,12.648809523809524,16.55939534087016,8.939812435765674,16.990514731072285,4.0360568687906815,60.38026721479959,9.256166495375128,9.67154847550531,17.336844809866392,4.0360568687906815,60.38026721479959,17.97062350119904,6.530489893799246,15.626070572113738,8.834361082562522,15.951524494689963
748dec4bf8acbeb99485,HANAMI,29928,HTR1D,3352,20.533573141486812,26.279547790339155,15.244411613566289,27.40343439534087,12.741949297704693,81.91589585474478,12.741949297704693,15.015844467283316,28.535029119561493,15.93011305241521,81.91589585474478,25.685166152792053,18.574426173347035,22.492720109626585,13.928143199725934,27.976190476190474
748dec4bf8acbeb99485,HANAMI,32392,ADRA2A,150,13.064191503939707,19.550573826652965,10.694480130181569,19.826460260363138,7.654590613223707,68.39457005823913,7.986467968482357,10.423090099349093,20.088215142171975,7.654590613223707,68.39457005823913,24.280575539568346,11.508650222679,19.041195614936623,12.30515587529976,13.823227132579651
748dec4bf8acbeb99485,TriMoGCL,5047,HTR2C,3358,17.75436793422405,22.591640972935938,9.484198355601233,23.07939362795478,4.449297704693389,66.96214457005824,7.798047276464542,20.561408016443988,8.129924631723194,15.58967112024666,66.96214457005824,45.04110996916752,4.449297704693389,23.918722165125043,13.547019527235355,19.91906474820144
748dec4bf8acbeb99485,TriMoGCL,9940,HTR1B,3351,23.85341726618705,28.198869475847893,15.714392771497087,36.41979273723878,9.47670435080507,72.25505310037684,10.909129838985955,38.11664953751285,9.47670435080507,18.362452894826994,72.25505310037684,39.00094210346009,14.831706063720452,24.892942788626243,31.32922233641658,22.81389174374786
748dec4bf8acbeb99485,TriMoGCL,19468,DRD4,1815,25.69158958547448,31.49494689962316,15.569865536142515,35.16508221993834,14.611168208290511,79.71908187735526,15.414097293593697,30.742548818088387,20.64063035286057,36.330935251798564,79.71908187735526,54.76190476190476,14.611168208290511,16.03717026378897,15.024409044193217,31.667523124357658
748dec4bf8acbeb99485,TriMoGCL,22724,HTR2A,3356,7.840870161014045,13.914439876670093,4.127590784515245,14.025565262076054,3.1496231586159644,55.01670092497431,3.342326139088729,14.91306954436451,3.800531003768414,11.363052415210689,55.01670092497431,26.768585131894483,3.1496231586159644,5.496317231928742,5.108770126755738,10.185423090099349
748dec4bf8acbeb99485,TriMoGCL,27887,DRD1,1812,17.433196300102775,22.193388146625555,8.441996402877699,27.103138917437477,6.19218910585817,65.52971908187736,6.324940047961631,29.389345666324083,15.645340870161014,20.244518670777662,65.52971908187736,40.08007879410757,6.19218910585817,7.230644056183625,12.076053442959918,19.221051730044536
748dec4bf8acbeb99485,TriMoGCL,29385,HTR1A,3350,10.312821171634122,19.076310380267216,8.913048132922233,23.09598749571771,4.616306954436451,63.04385063377869,9.316118533744433,34.65227817745804,7.5689448441247,10.06123672490579,63.04385063377869,25.11133949982871,4.616306954436451,10.564405618362454,8.778691332648167,17.04993148338472
748dec4bf8acbeb99485,TriMoGCL,29928,HTR1D,3352,25.214114422747517,26.501798561151077,12.865600376841385,32.35643627954779,8.181312093182596,68.28537170263789,10.037684138403563,37.13386433710175,8.181312093182596,16.910757108598837,68.28537170263789,33.45109626584447,11.517214799588901,29.07245632065776,27.190390544707093,23.237838300787942
748dec4bf8acbeb99485,TriMoGCL,32392,ADRA2A,150,17.410714285714285,26.61121103117506,12.96944587187393,36.842133436108256,8.907159986296676,68.85063377869133,8.907159986296676,40.238523466940734,26.652963343610825,17.527406646111682,68.85063377869133,48.14791024323399,11.722764645426516,10.06123672490579,17.29402192531689,16.70948955121617
748dec4bf8acbeb99485,TriNet,5047,HTR2C,3358,25.285842754367934,36.75916409729359,15.39054470709147,59.755588386433715,8.03785542994176,77.47944501541623,8.03785542994176,64.92377526550189,16.4311408016444,28.10251798561151,76.99340527577938,44.25102774922919,77.47944501541623,22.46916752312436,13.859626584446728,15.043679342240493
748dec4bf8acbeb99485,TriNet,9940,HTR1B,3351,54.45465056526208,53.01965570400822,34.23047276464543,67.38448526892772,8.716598150051388,92.36682082905105,8.716598150051388,92.36682082905105,69.04547790339157,58.25625214114423,50.653048989379926,45.58710174717369,89.71394313120932,62.40150736553614,30.44492977046934,23.010877012675575
748dec4bf8acbeb99485,TriNet,19468,DRD4,1815,57.459746488523464,52.15227817745803,37.774066461116824,69.85483042137719,2.515844467283316,89.97302158273381,2.515844467283316,81.01019184652279,57.71668379582049,41.48038711887633,69.59146968139774,36.53862624186365,89.97302158273381,57.20280918122645,69.94261733470367,15.551130524152107
748dec4bf8acbeb99485,TriNet,22724,HTR2A,3356,29.78973963686194,27.120803357314152,7.9340099349092155,42.79826139088729,0.98706748886605,61.99468996231586,1.5780232956491949,12.086759164097293,43.964114422747514,6.549760191846523,43.362452894826994,41.10568687906817,61.99468996231586,36.65853031860226,0.98706748886605,22.920948955121617
748dec4bf8acbeb99485,TriNet,27887,DRD1,1812,75.86502226789997,66.71826824254882,74.02096180198699,79.46535628639946,4.875385405960945,97.37923946557041,4.875385405960945,78.56928742720109,97.37923946557041,73.535457348407,75.93996231586159,75.47747516272696,75.79008221993834,79.76404590613224,94.26173347036656,11.590013703323056
748dec4bf8acbeb99485,TriNet,29385,HTR1A,3350,21.903905447070915,27.38587701267557,10.786549331963002,38.73115793079822,2.2310722850291196,69.79059609455292,2.2310722850291196,69.79059609455292,40.52757793764988,18.938420692017814,15.994347379239466,9.050616649537513,53.84121274409044,33.34189791024323,24.869390202124016,5.273638232271326
748dec4bf8acbeb99485,TriNet,29928,HTR1D,3352,58.28515758821514,52.87170263788969,36.21638403562864,64.66683795820487,0.4367934224049332,90.00513874614595,0.4367934224049332,57.89011647824597,58.68019869818431,36.18533744433025,66.1035457348407,36.30952380952381,90.00513874614595,60.35671462829736,87.66915039397054,35.080507022953064
748dec4bf8acbeb99485,TriNet,32392,ADRA2A,150,53.408701610140454,51.67929941760876,35.96426430284344,72.17904248030148,1.721479958890031,84.8621103117506,1.721479958890031,81.18148338472079,52.502997601918466,40.98578280232957,77.87127440904419,55.10234669407331,84.8621103117506,54.31440561836245,34.29042480301473,33.960688591983555
748dec4bf8acbeb99485,N2V-MLP,5047,HTR2C,3358,23.298860911270985,32.22336416581021,12.85382408359027,42.990429085303184,8.855772524837272,78.190304898938,15.581106543336759,44.45871873929428,12.491435423090099,31.016615279205208,38.585560123329905,78.190304898938,67.32185680027406,11.791281260705722,13.940990065090784,8.855772524837272
748dec4bf8acbeb99485,N2V-MLP,9940,HTR1B,3351,64.55228674203494,60.56611853374443,52.521197327852,73.00713001027748,22.89739636861939,89.397053785543,26.909900650907844,81.98869475847893,63.178742720109625,65.92583076396026,71.37718396711202,73.55044535799931,89.397053785543,60.611510791366904,49.824426173347035,22.89739636861939
748dec4bf8acbeb99485,N2V-MLP,19468,DRD4,1815,55.24259164097293,50.960303186022614,34.88940990065091,65.40660328879753,4.534943473792395,94.99400479616307,31.406303528605687,77.64217197670435,57.09361082562521,17.884977732100033,67.154847550531,53.39157245632066,94.99400479616307,60.16187050359712,4.534943473792395,45.33872901678657
748dec4bf8acbeb99485,N2V-MLP,22724,HTR2A,3356,18.548732442617336,26.17441760877013,8.258928571428571,27.88572713257965,2.143285371702638,82.40193559438164,15.546848235697157,6.365621788283659,24.54393627954779,4.8925145597807465,28.999657416923604,61.360911270983216,82.40193559438164,21.550616649537513,2.143285371702638,13.93884892086331
748dec4bf8acbeb99485,N2V-MLP,27887,DRD1,1812,53.69882665296335,48.30763960260363,30.276849948612536,64.17598064405618,7.7744946899623155,75.28905447070915,19.490835902706408,53.54573484069887,63.08881466255567,53.85191846522782,64.53836930455635,48.17574511819116,75.28905447070915,73.01087701267558,24.310551558752998,7.7744946899623155
748dec4bf8acbeb99485,N2V-MLP,29385,HTR1A,3350,22.749657416923604,28.630095923261393,19.314191503939707,34.42264045906132,0.8864337101747174,67.0948955121617,20.55070229530661,61.57930798218568,24.625299760191847,18.902021240150738,21.66623843782117,37.688420692017814,67.0948955121617,23.833076396026037,9.474563206577596,0.8864337101747174
748dec4bf8acbeb99485,N2V-MLP,29928,HTR1D,3352,44.610739979445015,46.19197499143542,25.386476533059266,62.26019184652278,8.806526207605344,87.87898252826311,21.539910928400136,36.92617334703666,8.806526207605344,40.728845495032544,73.35560123329907,48.492634463857485,87.87898252826311,60.81491949297705,62.74194929770469,20.634206920178144
748dec4bf8acbeb99485,N2V-MLP,32392,ADRA2A,150,42.66229873244262,44.5475762247345,24.52573655361425,63.966683795820494,11.099691675231243,88.90244946899624,18.4224049331963,66.17420349434738,38.02886262418637,25.171291538198012,64.89808153477219,61.1724905789654,88.90244946899624,24.310551558752998,11.099691675231243,47.29573484069887
748dec4bf8acbeb99485,RF,5047,HTR2C,3358,28.66617420349435,31.538090955806787,19.566311236724907,42.38314705378555,6.2200239808153475,67.35290339157245,18.439534087016103,15.888360739979445,32.72417780061665,24.608170606372045,47.80853888317917,67.35290339157245,45.07001541623844,22.94664268585132,6.2200239808153475,34.32254196642686
748dec4bf8acbeb99485,RF,9940,HTR1B,3351,73.13238694758479,74.25627355258649,68.1617206235012,83.6194437307297,54.64842411784858,90.80485611510791,70.55284343953409,85.52693559438164,69.54115279205207,77.89696813977389,67.7019099006509,75.7119304556355,90.66568174032203,90.80485611510791,59.51203323055841,54.64842411784858
748dec4bf8acbeb99485,RF,19468,DRD4,1815,59.88512761219596,55.149451867077765,38.91824040767386,71.04664482699555,22.94664268585132,81.80776807125729,72.21758307639602,72.76464542651593,67.53383007879411,34.001370332305584,57.477946214457006,37.61026892771497,81.80776807125729,22.94664268585132,42.84215484755053,62.29230900993491
748dec4bf8acbeb99485,RF,22724,HTR2A,3356,21.409836416581022,23.057768071257282,13.97551601575882,34.389452723535456,2.5533144912641315,42.81539054470709,16.741606714628297,17.658016443987666,32.72417780061665,13.05348578280233,42.81539054470709,39.830635491606714,34.944544364508396,25.161656389174375,5.0948526892771495,2.5533144912641315
748dec4bf8acbeb99485,RF,27887,DRD1,1812,62.35868448098664,59.72100890715998,39.257611767728676,76.71264773895169,27.06727475162727,97.75286913326482,33.47250770811922,69.6075282631038,97.75286913326482,56.61292394655704,65.81235011990408,81.38060979787599,58.905018842069204,27.51798561151079,79.08102089756765,27.06727475162727
748dec4bf8acbeb99485,RF,29385,HTR1A,3350,32.575368276807126,37.275822199383356,20.26378896882494,47.2523766700925,12.491435423090099,88.31149366221308,47.64902363823227,46.06243576567318,39.63900308324769,19.97152278177458,25.511733470366565,12.491435423090099,88.31149366221308,52.11759164097293,21.14058752997602,19.863394998287085
748dec4bf8acbeb99485,RF,29928,HTR1D,3352,73.36095409386776,68.46255138746145,59.358406132237064,81.47535542994177,35.21646968139774,83.96282973621103,58.021796848235695,77.67964200068516,63.36823398424118,69.04226618705036,81.50693730729702,81.38060979787599,81.80776807125729,35.21646968139774,83.96282973621103,52.638960260363135
748dec4bf8acbeb99485,RF,32392,ADRA2A,150,49.45507879410757,47.76657245632066,34.45529290853032,66.89068388146626,10.474477560808497,74.53751284686537,47.64902363823227,51.26113394998287,54.58418979102432,22.956277834874957,74.53751284686537,33.34082733812949,74.07074340527578,37.798689619732784,10.474477560808497,70.99284857828023
83ed50195d3806a0af6a,HANAMI,720,CACNA1C,775,22.159772182254194,22.699340527577938,19.337744090441934,25.69533658787256,10.98192874272011,31.853802672147996,19.52081192189106,21.886776293251113,22.43276807125728,23.6896197327852,26.36390887290168,31.853802672147996,10.98192874272011,19.27672147995889,19.201781431997258,31.78528605686879
83ed50195d3806a0af6a,TriMoGCL,720,CACNA1C,775,21.085988352175402,24.01121959575197,9.42799331963001,32.74077166837958,1.8242548818088387,59.8364165810209,25.612367249057897,59.8364165810209,9.262589928057555,21.64910928400137,51.92488866050017,9.92420349434738,1.8242548818088387,4.438591983556012,35.11690647482014,20.522867420349435
83ed50195d3806a0af6a,TriNet,720,CACNA1C,775,25.46462829736211,26.24229188078109,9.426387461459404,38.278305926687224,4.340099349092155,59.31825967797191,4.340099349092155,59.31825967797191,26.160500171291538,20.850462487153134,42.510277492291884,24.76875642343268,5.618362452894827,39.315690304898936,35.166152792052074,4.374357656731758
83ed50195d3806a0af6a,N2V-MLP,720,CACNA1C,775,27.360611510791365,30.224391915039398,9.99860825625214,48.4203708461802,4.419321685508736,63.696899623158615,13.703323055841041,47.10517300445358,38.050274066461114,16.670948955121617,48.858770126755736,53.594981157930796,7.380524152106886,8.763703323055841,63.696899623158615,4.419321685508736
83ed50195d3806a0af6a,RF,720,CACNA1C,775,52.864850976361765,55.47340698869475,38.625974220623505,67.48137204522097,28.330549845837616,94.43730729701953,58.021796848235695,69.6075282631038,28.330549845837616,61.102903391572454,79.76725762247345,43.969467283316206,34.944544364508396,47.707905104487836,94.43730729701953,36.8448098663926
fdfd1f0c2d845a0ca7df,HANAMI,1389,ESR1,2099,8.721951010620074,9.072670435080507,6.747280746831107,11.62373672490579,4.233042137718397,13.718311065433367,4.233042137718397,8.577423775265501,4.639859540938677,6.297105173004454,11.480815347721823,8.86647824597465,13.718311065433367,8.097807468311066,13.144484412470025,11.671377183967111
fdfd1f0c2d845a0ca7df,HANAMI,2784,NR3C1,2908,12.648809523809524,12.87320143884892,9.076310380267214,14.587080335731414,3.6099691675231242,26.336073997944503,3.7427201096265845,8.09566632408359,3.6099691675231242,12.063206577595066,13.234412470023981,14.626156217882837,14.46985268927715,12.018242548818089,26.336073997944503,20.535714285714285
fdfd1f0c2d845a0ca7df,HANAMI,5414,AR,367,11.297747516272697,11.784429599177802,10.222893114080165,12.197028091812264,3.6185337444330252,28.17959917780062,4.273723878040425,11.345923261390887,3.6185337444330252,11.333076396026037,28.17959917780062,10.014131551901336,14.48698184309695,10.84917780061665,12.480729701952724,11.262418636519357
fdfd1f0c2d845a0ca7df,HANAMI,16012,OPRK1,4986,15.892643028434396,16.14743919150394,13.38054556354916,21.201074854402194,7.091469681397739,22.199383350462487,7.091469681397739,13.086673518328194,9.369647139431311,14.26216169921206,21.479958890030833,21.302243919150396,15.418379582048647,16.366906474820144,20.897567660157588,22.199383350462487
fdfd1f0c2d845a0ca7df,HANAMI,44846,NR3C2,4306,20.619218910585815,23.894313120931827,14.51802843439534,31.414868105515588,7.367677286742035,49.63386433710175,20.244518670777662,22.03023295649195,13.696899623158616,49.63386433710175,41.150650907845154,34.5430798218568,7.367677286742035,14.887375813634806,14.39491264131552,20.99391915039397
fdfd1f0c2d845a0ca7df,TriMoGCL,1389,ESR1,2099,1.8403134635149025,4.595966084275437,0.5839970880438506,6.076567317574511,0.15844467283316205,17.18268242548818,1.3403562863994518,2.340270640630353,0.5631209318259678,17.18268242548818,0.5053100376841384,2.620760534429599,0.15844467283316205,0.6466255566974991,7.2285029119561495,13.373586844809866
fdfd1f0c2d845a0ca7df,TriMoGCL,2784,NR3C1,2908,21.110611510791365,30.617720109626582,10.089071599862965,30.9395340870161,4.355087358684481,94.04333675916409,76.04916067146283,20.726276121959575,10.647910243233984,31.986553614251456,21.49494689962316,4.355087358684481,9.172661870503598,9.902792052072627,94.04333675916409,27.798475505310037
fdfd1f0c2d845a0ca7df,TriMoGCL,5414,AR,367,1.1294535799931484,2.439833847207948,0.35810637204522094,3.4001370332305587,0.03639945186707776,11.11896197327852,0.34258307639602603,1.5180712572798905,0.042822884549503254,11.11896197327852,2.121873929427886,0.40467625899280574,0.03639945186707776,0.7408359027064063,3.826224734498116,4.2458890030832475
fdfd1f0c2d845a0ca7df,TriMoGCL,16012,OPRK1,4986,20.188848920863308,22.71796848235697,12.139752483727303,31.151507365536144,1.828537170263789,45.7412641315519,45.7412641315519,18.186879068174033,22.190818773552586,23.347036656389175,10.33530318602261,1.828537170263789,9.555926687221652,44.68782117163412,33.752997601918466,17.553100376841385
fdfd1f0c2d845a0ca7df,TriMoGCL,44846,NR3C2,4306,20.75411099691675,25.529504967454606,12.648809523809524,36.17034943473792,5.7168550873586845,55.54770469338815,55.54770469338815,14.675402535114765,17.869989722507707,39.564063035286054,25.989208633093526,10.151164782459746,5.7168550873586845,11.97327852004111,50.16915039397054,23.638232271325798
fdfd1f0c2d845a0ca7df,TriNet,1389,ESR1,2099,4.929984583761562,9.125984926344639,3.597122302158273,13.116649537512846,1.897053785542994,24.644570058239122,1.897053785542994,3.5307468311065433,5.920263788968825,14.34994861253854,9.416752312435765,21.24657416923604,3.7962487153134634,2.5179856115107913,24.644570058239122,3.9397053785542995
fdfd1f0c2d845a0ca7df,TriNet,2784,NR3C1,2908,11.147867420349435,23.40634635149024,6.854337958204864,39.4484412470024,1.9163240835902706,76.47524837273039,1.9163240835902706,26.415296334361084,46.14594039054471,6.658958547447756,2.922661870503597,7.440476190476191,13.923860911270983,43.7928228845495,76.47524837273039,8.371873929427887
fdfd1f0c2d845a0ca7df,TriNet,5414,AR,367,2.7278177458033572,7.183324768756423,0.9635149023638232,6.438420692017814,0.09635149023638233,29.954607742377526,5.629068174032203,0.8842925659472423,1.8520897567660157,6.708204864679685,29.954607742377526,3.603545734840699,1.2011819116135662,0.09635149023638233,21.51635834189791,0.38754710517300445
fdfd1f0c2d845a0ca7df,TriNet,16012,OPRK1,4986,21.474606029462144,27.923946557040086,9.703130352860569,30.66707348406989,5.5819630010277494,92.80789653991093,5.924546077423775,5.5819630010277494,18.4052757793765,29.335817060637204,92.80789653991093,11.872644741349777,24.54393627954779,31.110825625214115,50.67660157588215,8.979958890030833
fdfd1f0c2d845a0ca7df,TriNet,44846,NR3C2,4306,8.564576909900651,12.318645083932854,6.355986639260021,12.14189362795478,2.2824597464885237,32.80661185337444,13.187307297019528,6.205035971223022,9.005652620760534,8.86647824597465,32.80661185337444,8.262675573826654,3.004025351147653,2.2824597464885237,32.757365536142515,6.8088386433710175
